Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
8/17/2020,Street Transportation,AZTEC ENGINEERING GROUP INC,Cons/Other Prof Svcs,"5,588.75"
8/17/2020,Street Transportation,AZTEC ENGINEERING GROUP INC,Cons/Other Prof Svcs,"5,052.07"
8/17/2020,Street Transportation,AZTEC ENGINEERING GROUP INC,Cons/Other Prof Svcs,"7,094.85"
8/31/2020,Street Transportation,AZTEC ENGINEERING GROUP INC,Engineering Services,"15,643.73"
8/31/2020,Street Transportation,AZTEC ENGINEERING GROUP INC,Engineering Services,"2,247.35"
8/6/2020,Water Services,B & F CONTRACTING,CM@R Construction,"1,031,171.60"
8/24/2020,Water Services,B & F CONTRACTING,Contractual Constrct,"301,956.07"
8/28/2020,Water Services,B & F CONTRACTING,CM@R Construction,"1,326,242.77"
8/25/2020,Parks and Recreation,B & L POOL REPAIR & SUPPLY CO INC,Inventories,"4,197.74"
8/5/2020,Police,B E MEYERS & CO INC,Small Tools/ Equip,161.85
8/5/2020,Municipal Court,"BABANI, DAVID",Trust Liab and Dep,100.00
8/12/2020,Municipal Court,"BACA, FRANCISCO TRINIDAD",Trust Liab and Dep,50.00
8/3/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,-0.47
8/3/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,"1,223.55"
8/3/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,0.47
8/3/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,"1,455.89"
8/5/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,125.63
8/5/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,603.16
8/5/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,51.94
8/5/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,0.01
8/5/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,165.37
8/5/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,5.50
8/5/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,16.79
8/5/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,248.49
8/5/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,8.00
8/5/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,"1,067.42"
8/11/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,0.01
8/11/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,5.97
8/11/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,-0.01
8/11/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,50.90
8/11/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,296.15
8/12/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,141.13
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,17.09
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,141.13
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,5.50
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,330.29
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,162.56
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,49.95
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,6.10
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,761.03
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,764.63
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,93.17
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,222.01
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,36.23
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,17.39
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,71.00
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,198.64
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,348.80
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,-0.01
8/19/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,68.24
8/25/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,744.51
8/25/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,-0.01
8/25/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,479.35
8/25/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,389.95
8/25/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,507.77
8/25/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,0.01
8/25/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,732.08
8/26/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,141.13
8/26/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,5.50
8/26/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,38.81
8/26/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,-0.47
8/26/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,79.00
8/31/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,673.47
8/31/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,346.74
8/31/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,221.84
8/31/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,75.40
8/31/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,155.27
8/31/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,-0.01
8/31/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,387.14
8/31/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,39.95
8/31/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,66.48
8/31/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,378.72
8/31/2020,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,452.51
8/10/2020,Human Resources,BAILEY STRATEGIC INNOVATION GROUP,Train/Dev-Cons/Instr,"2,473.34"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,088.48"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,429.60"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,669.23
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,181.77"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,063.41"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Digital Mat,108.00
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,037.11"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,337.13"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,218.27"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,244.32"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,89.32
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,595.84
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,957.28"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,657.10"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,453.22
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,437.97
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,495.59"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,404.96"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,803.06
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,472.27"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,486.72"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,420.05"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,572.55"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"3,452.76"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,145.51"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,302.24"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,303.24"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,21.56
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,868.05
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"3,953.16"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,066.18"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,203.08"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,454.40"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,423.02"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,471.85"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,232.06"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"3,621.73"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,351.94"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,740.48
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,917.27
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,072.01"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,838.00
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,745.27
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,970.01
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,214.82"
8/3/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,048.26"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,662.88"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,730.41
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,346.82"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"3,705.18"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,013.61"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,766.23
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,362.32"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,912.13
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,71.62
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,646.20"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,574.92
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,789.25
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,241.73"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,817.60
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,142.22"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,628.15"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,572.76"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,520.27
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,357.59
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,278.56"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,904.06"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,055.20"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,126.74"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,212.94"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,191.50"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,37.86
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,103.07"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,382.38"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,656.47
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,451.96"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,834.34
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,811.42
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,0.80
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,461.00"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,178.33"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,229.11"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,245.65"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,736.34
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,151.72"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,793.76"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,504.80"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,401.50"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"3,488.21"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,165.26"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,208.40"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,253.14"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,247.12"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,439.85"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,852.59"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,558.43"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,637.30
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,043.37"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,742.81
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,677.72"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,701.46
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,416.20"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,126.57"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,426.00"
8/4/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,046.00"
8/5/2020,Library,BAKER & TAYLOR LLC,Library Materials,931.08
8/5/2020,Library,BAKER & TAYLOR LLC,Library Materials,610.67
8/5/2020,Library,BAKER & TAYLOR LLC,Library Materials,791.51
8/5/2020,Library,BAKER & TAYLOR LLC,Library Materials,476.74
8/5/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,364.41"
8/10/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,309.45"
8/10/2020,Library,BAKER & TAYLOR LLC,Library Materials,952.88
8/10/2020,Library,BAKER & TAYLOR LLC,Library Materials,573.74
8/10/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,904.86"
8/10/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,408.19"
8/10/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,235.10"
8/10/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,986.44"
8/10/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,497.05"
8/10/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,680.33"
8/10/2020,Library,BAKER & TAYLOR LLC,Library Materials,636.56
8/11/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,344.50"
8/11/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,779.86"
8/11/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,414.46"
8/12/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,404.80"
8/12/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,945.05"
8/13/2020,Library,BAKER & TAYLOR LLC,Library Materials,977.71
8/17/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,140.51"
8/17/2020,Library,BAKER & TAYLOR LLC,Library Materials,628.42
8/17/2020,Library,BAKER & TAYLOR LLC,Library Materials,989.78
8/17/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,327.82"
8/17/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,423.21"
8/18/2020,Library,BAKER & TAYLOR LLC,Library Materials,441.89
8/18/2020,Library,BAKER & TAYLOR LLC,Library Materials,731.38
8/18/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,014.26"
8/18/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,173.78"
8/18/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,910.21"
8/18/2020,Library,BAKER & TAYLOR LLC,Library Materials,617.99
8/19/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,527.84"
8/19/2020,Library,BAKER & TAYLOR LLC,Library Materials,959.38
8/19/2020,Library,BAKER & TAYLOR LLC,Library Materials,530.62
8/19/2020,Library,BAKER & TAYLOR LLC,Library Materials,44.90
8/19/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,431.55"
8/19/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,424.13"
8/26/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,101.54"
8/26/2020,Library,BAKER & TAYLOR LLC,Library Materials,684.44
8/26/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,473.28"
8/26/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,508.67"
8/26/2020,Library,BAKER & TAYLOR LLC,Library Materials,726.93
8/26/2020,Library,BAKER & TAYLOR LLC,Library Materials,837.40
8/27/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,230.03"
8/27/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,078.17"
8/27/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,587.30"
8/27/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,683.75"
8/27/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,033.96"
8/28/2020,Library,BAKER & TAYLOR LLC,Library Materials,936.56
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,366.95"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,427.48"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,986.13
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,854.10
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,022.86"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,315.30"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"3,669.60"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"4,520.28"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,734.76"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,520.45
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,520.99
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,300.08
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,590.67
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,910.05
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,958.15
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,838.37
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"2,436.74"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,372.52"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,610.59
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,203.39"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,455.02"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,736.88
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,304.85"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,092.22"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,341.60"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,909.12
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,175.06"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,309.47"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,119.73"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,619.56"
8/31/2020,Library,BAKER & TAYLOR LLC,Library Materials,"1,175.56"
8/3/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,158.41
8/3/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,866.67
8/3/2020,Public Works,BALAR HOLDING CORP,Motor Vehicle Repair,660.00
8/3/2020,Public Works,BALAR HOLDING CORP,Motor Vehicle Repair,"1,232.49"
8/3/2020,Public Works,BALAR HOLDING CORP,Motor Vehicle Repair,0.01
8/3/2020,Public Works,BALAR HOLDING CORP,Motor Vehicle Repair,514.93
8/3/2020,Public Works,BALAR HOLDING CORP,Motor Vehicle Repair,210.00
8/6/2020,Public Works,BALAR HOLDING CORP,Motor Vehicle Repair,800.89
8/6/2020,Public Works,BALAR HOLDING CORP,Motor Vehicle Repair,540.00
8/18/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,"1,870.85"
8/19/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,73.78
8/19/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,88.73
8/19/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,18.00
8/19/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,560.76
8/19/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,-0.01
8/24/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,85.17
8/24/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,141.49
8/24/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,-0.01
8/24/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,82.87
8/24/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,0.01
8/24/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,355.35
8/25/2020,Public Works,BALAR HOLDING CORP,Motor Vehicle Repair,480.00
8/25/2020,Public Works,BALAR HOLDING CORP,Motor Vehicle Repair,"2,605.97"
8/25/2020,Public Works,BALAR HOLDING CORP,Motor Vehicle Repair,600.00
8/25/2020,Public Works,BALAR HOLDING CORP,Motor Vehicle Repair,558.96
8/28/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,-73.78
8/28/2020,Water Services,BALAR HOLDING CORP,Machine/Equip Repair,247.53
8/28/2020,Water Services,BALAR HOLDING CORP,Machine/Equip Repair,21.29
8/31/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,"1,870.85"
8/31/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,131.41
8/31/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,-1.53
8/31/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,22.70
8/31/2020,Public Works,BALAR HOLDING CORP,Inventories-Offline,-0.27
8/7/2020,Municipal Court,"BALDIZAN MARTINEZ, DESTINY BRYAUNNA",Trust Liab and Dep,50.00
8/11/2020,Police,BALLARD SPAHR LLP,Cons/Other Prof Svcs,"6,004.00"
8/11/2020,Government Relations,BALLARD SPAHR LLP,Cons/Other Prof Svcs,"2,992.50"
8/11/2020,Water Services,BALLARD SPAHR LLP,Cons/Other Prof Svcs,503.50
8/14/2020,Police,BALLARD SPAHR LLP,Cons/Other Prof Svcs,"6,004.00"
8/14/2020,Government Relations,BALLARD SPAHR LLP,Cons/Other Prof Svcs,"2,992.50"
8/14/2020,Water Services,BALLARD SPAHR LLP,Cons/Other Prof Svcs,503.50
8/7/2020,Public Defender,"BALLECER, DAN",Legal Services,"5,000.00"
8/3/2020,Office of Arts and Culture,BALLET ARIZONA,Emergency Assistance,"50,000.00"
8/28/2020,Municipal Court,"BALOO, GARY",Trust Liab and Dep,50.00
8/7/2020,Fire,BANNER ESTRELLA MEDICAL CENTER,Medical and Dental,56.80
8/26/2020,Fire,BANNER OCCUPATIONAL HEALTH ARIZONA,Medical Services,"124,561.86"
8/26/2020,Fire,BANNER OCCUPATIONAL HEALTH ARIZONA,Medical Services,"11,970.00"
8/26/2020,Fire,BANNER OCCUPATIONAL HEALTH ARIZONA,Medical Services,"19,746.06"
8/26/2020,Fire,BANNER OCCUPATIONAL HEALTH ARIZONA,Medical Services,215.00
8/26/2020,Fire,BANNER OCCUPATIONAL HEALTH ARIZONA,Medical Services,"9,650.00"
8/26/2020,Fire,BANNER OCCUPATIONAL HEALTH ARIZONA,Medical Services,875.00
8/11/2020,Office of Arts and Culture,"BANNOW, SALLY JO",Emergency Assistance,"1,500.00"
8/12/2020,Public Works,BANYAN COMMODITY GROUP LLC,Cons/Other Prof Svcs,619.91
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,666.00
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,"3,045.00"
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,"1,440.00"
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,435.00
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,"2,590.00"
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,"12,397.50"
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,"1,980.00"
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,"1,522.50"
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,962.00
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,"8,584.00"
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,"9,787.50"
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,"5,402.00"
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,"10,440.00"
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,217.50
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,"2,972.50"
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,"13,140.00"
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,"8,120.00"
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,300.00
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,"2,516.00"
8/18/2020,Aviation,BARICH INC,Cons/Other Prof Svcs,"1,595.00"
8/14/2020,Municipal Court,"BARNES-CHARLONNE, ELIZABETH LOREE",Trust Liab and Dep,50.00
8/18/2020,Municipal Court,"BARRAZA, ERICA",Trust Liab and Dep,40.00
8/19/2020,Municipal Court,"BARRERA, BERTHA",Trust Liab and Dep,84.90
8/25/2020,Municipal Court,"BARRIO, TOMIE M",Trust Liab and Dep,33.34
8/4/2020,Trust,BARRY & MOORE PC,Cons/Other Prof Svcs,"2,700.00"
8/21/2020,Trust,"BARTLETT, RENEE",Auto Liability Ins,"1,900.00"
8/26/2020,Fire,BASCOM-TURNER INSTRUMENTS INC,Miscellaneous,180.00
8/26/2020,Fire,BASCOM-TURNER INSTRUMENTS INC,Miscellaneous,40.00
8/6/2020,Municipal Court,"BAST, HARLAN HENRY",Trust Liab and Dep,118.00
8/26/2020,Information Technology Services,BATTERIES PLUS BULBS,Miscellaneous,32.58
8/26/2020,Aviation,BEACON SYSTEMS INC,Tech Supp Maint/Rep,"5,796.00"
