Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
3/23/2021,Water Services,FASTENAL CO,Inventories,15.31
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,1.09
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,5.70
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,6.36
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,9.55
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,6.36
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,0.81
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,12.22
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,23.35
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,20.31
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,-0.01
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,46.70
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,12.22
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,-0.01
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,24.44
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,-0.01
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,24.44
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,8.25
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,2.44
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,9.77
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,15.91
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,25.46
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,28.64
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,6.36
3/23/2021,Public Works,FASTENAL CO,Office Supplies,2.78
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,20.31
3/23/2021,Public Works,FASTENAL CO,Small Tools/ Equip,356.85
3/23/2021,Public Works,FASTENAL CO,Small Tools/ Equip,356.85
3/23/2021,Public Works,FASTENAL CO,Small Tools/ Equip,0.01
3/23/2021,Public Works,FASTENAL CO,Small Tools/ Equip,76.66
3/23/2021,Public Works,FASTENAL CO,Small Tools/ Equip,643.65
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,12.18
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,23.35
3/23/2021,Public Works,FASTENAL CO,Office Supplies,0.70
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,8.25
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,4.13
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,7.33
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,4.34
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,8.96
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,6.36
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,15.91
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,28.64
3/23/2021,Public Works,FASTENAL CO,Safety/Envir Supply,3.18
3/23/2021,Public Works,FASTENAL CO,Inventories-Offline,68.07
3/23/2021,Public Works,FASTENAL CO,Inventories-Offline,12.86
3/23/2021,Public Works,FASTENAL CO,Inventories-Offline,0.01
3/23/2021,Public Works,FASTENAL CO,Inventories-Offline,36.53
3/23/2021,Public Works,FASTENAL CO,Inventories-Offline,60.76
3/23/2021,Public Works,FASTENAL CO,Inventories-Offline,44.07
3/23/2021,Public Works,FASTENAL CO,Inventories-Offline,0.01
3/23/2021,Water Services,FASTENAL CO,Motor Vehicle Parts,53.46
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,"7,330.50"
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,3.55
3/24/2021,Water Services,FASTENAL CO,Paint Supplies,154.82
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,1.39
3/24/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,8.34
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,3.38
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,0.01
3/24/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,7.38
3/24/2021,Water Services,FASTENAL CO,Motor Vehicle Parts,241.42
3/24/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,11.46
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,12.51
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,-0.01
3/24/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,0.01
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,1.14
3/24/2021,Water Services,FASTENAL CO,Photogrphic Supplies,3.89
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,24.54
3/24/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,8.91
3/24/2021,Water Services,FASTENAL CO,Oil and Lubricants,-0.01
3/24/2021,Water Services,FASTENAL CO,Oil and Lubricants,32.89
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,9.43
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,16.41
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,141.23
3/24/2021,Water Services,FASTENAL CO,Paint Supplies,2.56
3/24/2021,Water Services,FASTENAL CO,Paint Supplies,5.64
3/24/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,-0.01
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,20.81
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,0.01
3/24/2021,Water Services,FASTENAL CO,Paint Supplies,5.02
3/24/2021,Water Services,FASTENAL CO,Janitorial Supplies,10.92
3/24/2021,Water Services,FASTENAL CO,Janitorial Supplies,0.01
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,-0.01
3/24/2021,Water Services,FASTENAL CO,Janitorial Supplies,63.05
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,-0.02
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,13.56
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,15.64
3/24/2021,Water Services,FASTENAL CO,Janitorial Supplies,-0.01
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,0.02
3/24/2021,Water Services,FASTENAL CO,Paint Supplies,-0.01
3/24/2021,Water Services,FASTENAL CO,Paint Supplies,8.84
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,-0.01
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,24.54
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,-0.01
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,6.38
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,0.01
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,20.81
3/24/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,-0.01
3/24/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,7.38
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,3.55
3/24/2021,Water Services,FASTENAL CO,Janitorial Supplies,2.41
3/24/2021,Water Services,FASTENAL CO,Paint Supplies,10.03
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,-0.01
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,37.17
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,282.47
3/24/2021,Water Services,FASTENAL CO,Janitorial Supplies,0.01
3/24/2021,Water Services,FASTENAL CO,Janitorial Supplies,84.44
3/24/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,-0.01
3/24/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,13.56
3/24/2021,Water Services,FASTENAL CO,Photogrphic Supplies,2.91
3/24/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,21.89
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,23.98
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,17.72
3/24/2021,Water Services,FASTENAL CO,Janitorial Supplies,98.07
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,-0.01
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,13.56
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,16.50
3/24/2021,Water Services,FASTENAL CO,Safety/Envir Supply,13.12
3/24/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,7.03
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,1.14
3/24/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,4.45
3/24/2021,Water Services,FASTENAL CO,Janitorial Supplies,3.71
3/24/2021,Water Services,FASTENAL CO,Janitorial Supplies,77.78
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,70.67
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,-0.01
3/24/2021,Water Services,FASTENAL CO,Small Tools/ Equip,199.47
3/24/2021,Water Services,FASTENAL CO,Other Commodities,"1,107.69"
3/24/2021,Public Works,FASTENAL CO,Small Tools/ Equip,144.58
3/26/2021,Water Services,FASTENAL CO,Inventories,"1,596.42"
3/29/2021,Water Services,FASTENAL CO,Small Tools/ Equip,1.14
3/29/2021,Water Services,FASTENAL CO,Janitorial Supplies,10.92
3/29/2021,Water Services,FASTENAL CO,Janitorial Supplies,-0.02
3/29/2021,Water Services,FASTENAL CO,Janitorial Supplies,70.04
3/29/2021,Water Services,FASTENAL CO,Safety/Envir Supply,22.94
3/29/2021,Water Services,FASTENAL CO,Safety/Envir Supply,18.77
3/29/2021,Water Services,FASTENAL CO,Safety/Envir Supply,8.34
3/29/2021,Water Services,FASTENAL CO,Safety/Envir Supply,26.24
3/29/2021,Water Services,FASTENAL CO,Safety/Envir Supply,9.43
3/29/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,0.01
3/29/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,11.46
3/29/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,8.34
3/29/2021,Water Services,FASTENAL CO,Photogrphic Supplies,1.94
3/29/2021,Water Services,FASTENAL CO,Food,6.95
3/29/2021,Water Services,FASTENAL CO,Janitorial Supplies,0.01
3/29/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,0.01
3/29/2021,Water Services,FASTENAL CO,Small Tools/ Equip,1.39
3/29/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,75.98
3/29/2021,Water Services,FASTENAL CO,Oil and Lubricants,16.45
3/29/2021,Water Services,FASTENAL CO,Janitorial Supplies,1.86
3/29/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,84.35
3/29/2021,Water Services,FASTENAL CO,Small Tools/ Equip,47.08
3/29/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,2.22
3/29/2021,Water Services,FASTENAL CO,Paint Supplies,-0.01
3/29/2021,Water Services,FASTENAL CO,Paint Supplies,8.84
3/29/2021,Water Services,FASTENAL CO,Paint Supplies,-0.01
3/29/2021,Water Services,FASTENAL CO,Paint Supplies,2.83
3/29/2021,Water Services,FASTENAL CO,Motor Vehicle Parts,241.42
3/29/2021,Water Services,FASTENAL CO,Oil and Lubricants,-0.01
3/29/2021,Water Services,FASTENAL CO,Paint Supplies,13.27
3/29/2021,Fire,FASTENAL CO,Inventories,-0.01
3/29/2021,Fire,FASTENAL CO,Inventories,"1,938.52"
3/29/2021,Aviation,FASTENAL CO,Inventories,-0.01
3/29/2021,Aviation,FASTENAL CO,Inventories,224.69
3/29/2021,Elections,FASTENAL CO,Office Supplies,448.99
3/29/2021,Elections,FASTENAL CO,Office Supplies,0.01
3/29/2021,Elections,FASTENAL CO,Office Supplies,400.73
3/29/2021,Street Transportation,FASTENAL CO,Paint Supplies,227.24
3/29/2021,Street Transportation,FASTENAL CO,Paint Supplies,-0.01
3/29/2021,Street Transportation,FASTENAL CO,Paint Supplies,317.42
3/29/2021,Public Works,FASTENAL CO,Office Supplies,1.39
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,3.18
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,22.27
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,22.27
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,4.07
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,0.81
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,12.22
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,12.22
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,46.70
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,4.06
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,0.01
3/29/2021,Water Services,FASTENAL CO,Inventories,258.90
3/29/2021,Public Works,FASTENAL CO,Small Tools/ Equip,71.00
3/29/2021,Public Works,FASTENAL CO,Office Supplies,0.70
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,12.73
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,15.91
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,12.73
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,6.36
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,5.70
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,2.17
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,2.44
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,4.13
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,8.25
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,70.05
3/29/2021,Water Services,FASTENAL CO,Inventories,74.87
3/29/2021,Water Services,FASTENAL CO,Inventories,57.86
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,24.44
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,-0.01
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,24.44
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,12.22
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,13.85
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,4.13
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,8.25
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,7.60
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,5.70
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,38.18
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,15.91
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,25.46
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,3.18
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,-0.01
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,2.03
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,0.01
3/29/2021,Water Services,FASTENAL CO,Mat to Maint Infr/Eq,"1,304.29"
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,12.22
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,9.55
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,13.85
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,4.13
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,36.65
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,8.25
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,3.26
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,18.73
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,38.18
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,25.46
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,35.00
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,23.35
3/29/2021,Public Works,FASTENAL CO,Safety/Envir Supply,2.03
3/29/2021,Street Transportation,FASTENAL CO,Small Tools/ Equip,54.89
3/29/2021,Street Transportation,FASTENAL CO,Small Tools/ Equip,0.01
3/29/2021,Street Transportation,FASTENAL CO,Small Tools/ Equip,206.98
3/29/2021,Street Transportation,FASTENAL CO,Small Tools/ Equip,533.27
3/29/2021,Street Transportation,FASTENAL CO,Small Tools/ Equip,370.50
3/30/2021,Fire,FASTENAL CO,Inventories,"3,564.52"
3/30/2021,Fire,FASTENAL CO,Inventories,-0.01
3/30/2021,Parks and Recreation,FASTENAL CO,Small Tools/ Equip,111.09
3/30/2021,Water Services,FASTENAL CO,Janitorial Supplies,3.99
3/30/2021,Water Services,FASTENAL CO,Janitorial Supplies,-0.01
3/30/2021,Water Services,FASTENAL CO,Janitorial Supplies,111.30
3/30/2021,Public Works,FASTENAL CO,Safety/Envir Supply,276.94
3/30/2021,Public Works,FASTENAL CO,Safety/Envir Supply,-0.01
3/30/2021,Public Works,FASTENAL CO,Safety/Envir Supply,232.24
3/30/2021,Public Works,FASTENAL CO,Safety/Envir Supply,-0.01
3/30/2021,Public Works,FASTENAL CO,Safety/Envir Supply,41.50
3/30/2021,Public Works,FASTENAL CO,Safety/Envir Supply,62.25
3/30/2021,Public Works,FASTENAL CO,Safety/Envir Supply,466.98
3/30/2021,Public Works,FASTENAL CO,Safety/Envir Supply,25.02
3/30/2021,Public Works,FASTENAL CO,Safety/Envir Supply,176.56
3/3/2021,Public Defender,"FAUSSETTE & FAUSSETTE, PLLC",Legal Services,"5,000.00"
3/3/2021,Public Defender,"FAUSSETTE & FAUSSETTE, PLLC",Legal Services,"5,500.00"
3/26/2021,Police,FBINAA,Conferences,575.00
3/2/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,30.72
3/2/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Postage,11.84
3/2/2021,Public Transit,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,151.63
3/2/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,14.60
3/2/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,61.38
3/2/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,25.08
3/2/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,18.70
3/2/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,198.21
3/2/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,17.14
3/2/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,8.51
3/2/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,16.94
3/2/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,63.92
3/3/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,18.73
3/3/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,38.22
3/4/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Safety/Envir Supply,207.07
3/5/2021,Water Services,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,186.52
3/8/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,27.71
3/8/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,31.45
3/9/2021,Public Transit,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,105.50
3/9/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,57.33
3/9/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,75.49
3/9/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,28.35
3/9/2021,Municipal Court,FEDERAL EXPRESS CORP(FEDEX),Postage,9.22
3/9/2021,Fire,FEDERAL EXPRESS CORP(FEDEX),Postage,285.12
3/10/2021,Phoenix Convention Center,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,10.93
3/10/2021,Phoenix Convention Center,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,48.02
3/10/2021,Phoenix Convention Center,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,29.34
3/10/2021,Phoenix Convention Center,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,38.55
3/10/2021,Phoenix Convention Center,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,22.07
3/10/2021,Phoenix Convention Center,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,23.72
3/11/2021,Phoenix Convention Center,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,52.62
3/12/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,177.24
3/15/2021,Water Services,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,253.60
3/15/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,19.77
3/15/2021,Golf,FEDERAL EXPRESS CORP(FEDEX),Postage,17.50
3/16/2021,Water Services,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,27.68
3/16/2021,Water Services,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,56.54
3/16/2021,Street Transportation,FEDERAL EXPRESS CORP(FEDEX),Postage,39.71
3/16/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Postage,11.87
3/16/2021,Fire,FEDERAL EXPRESS CORP(FEDEX),Comm Eq<Cap Limit,30.88
3/16/2021,Public Transit,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,80.02
3/16/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,51.56
3/16/2021,Law,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,166.56
3/16/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,177.99
3/16/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,21.05
3/16/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,6.75
3/22/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,9.02
3/23/2021,Public Transit,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,68.71
3/23/2021,Public Works,FEDERAL EXPRESS CORP(FEDEX),Inventories-Offline,4.89
3/23/2021,Public Works,FEDERAL EXPRESS CORP(FEDEX),Inventories-Offline,0.32
3/23/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,5.92
3/23/2021,Information Technology Services,FEDERAL EXPRESS CORP(FEDEX),Postage,8.05
3/23/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,7.12
3/24/2021,Water Services,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,26.23
3/24/2021,Water Services,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,1.67
3/24/2021,Water Services,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,5.55
3/24/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,7.65
3/24/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,4.14
3/25/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,11.94
3/25/2021,Housing,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,16.18
3/26/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,90.18
3/29/2021,Water Services,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,325.64
3/29/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,96.36
3/29/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,57.78
3/29/2021,Retirement Systems,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,20.44
3/29/2021,Public Transit,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,61.65
3/29/2021,Municipal Court,FEDERAL EXPRESS CORP(FEDEX),Postage,10.34
3/29/2021,Fire,FEDERAL EXPRESS CORP(FEDEX),Postage,13.24
3/29/2021,Aviation,FEDERAL EXPRESS CORP(FEDEX),Postage,11.95
3/29/2021,Police,FEDERAL EXPRESS CORP(FEDEX),Courier/Delivery Svc,23.45
3/29/2021,Golf,FEDEX FREIGHT INC,Courier/Delivery Svc,154.00
3/29/2021,Golf,FEDEX FREIGHT INC,Courier/Delivery Svc,154.00
3/12/2021,Municipal Court,"FEDOCK, PAUL MICHAEL & PATRICIA",Trust Liab and Dep,60.00
3/23/2021,Municipal Court,"FELCHAK, STANLEY PETER",Trust Liab and Dep,50.00
3/1/2021,Water Services,FELIX CONSTRUCTION CO,CM@R Pre-Construct,"174,258.60"
3/1/2021,Water Services,FELIX CONSTRUCTION CO,CM@R Pre-Construct,"94,027.48"
3/1/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"29,558.50"
3/1/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"70,229.46"
3/1/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"11,000.00"
3/1/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"47,008.19"
3/1/2021,Street Transportation,FELIX CONSTRUCTION CO,Contractual Constrct,"60,981.45"
3/12/2021,Water Services,FELIX CONSTRUCTION CO,CM@R Pre-Construct,"18,214.46"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"436,233.35"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"4,923.57"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"19,255.33"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,CM@R Construction,"285,741.38"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"109,981.44"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"37,242.25"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"24,996.80"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"52,997.67"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"14,328.84"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"44,952.04"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"42,587.58"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"19,998.80"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"68,392.56"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"31,807.90"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"79,099.72"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,Computer Services,"30,448.74"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"33,800.28"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"14,369.55"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"27,178.74"
3/16/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"10,199.16"
3/17/2021,Water Services,FELIX CONSTRUCTION CO,Contractual Constrct,"88,144.64"
3/29/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"109,338.75"
3/29/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"129,444.15"
3/29/2021,Water Services,FELIX CONSTRUCTION CO,JOC Construction,"30,870.89"
3/1/2021,Public Works,FERGUSON ENTERPRISES LLC,Plumbing Supplies,"4,814.30"
