Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-20.49
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,632.25
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,93.79
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,505.91
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"1,056.44"
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,281.37
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,118.58
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,45.69
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,54.99
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,30.19
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,625.54
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,93.28
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,497.54
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,15.09
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,497.54
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,495.88
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,301.84
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"3,301.92"
10/17/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,948.64
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"1,994.30"
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,594.27
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,95.25
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,355.89
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,534.58
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"3,301.92"
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,630.85
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,28.68
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,632.25
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"1,067.22"
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,991.76
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"4,383.15"
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"3,072.30"
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"1,111.95"
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,0.01
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"3,449.60"
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"3,791.86"
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,0.01
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"3,301.92"
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"1,994.30"
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,91.37
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,0.01
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,411.79
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,236.08
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,56.49
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,80.86
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,80.33
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,78.70
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,0.01
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"3,246.93"
10/18/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,188.66
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,247.08
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,267.30
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.14
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,625.54
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,80.86
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"3,791.87"
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"2,048.20"
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,371.92
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,0.01
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,379.45
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,30.08
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"1,724.80"
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,106.34
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"3,189.28"
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-84.24
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,499.24
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,0.02
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,819.28
10/21/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,471.09
10/22/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,34.41
10/22/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,77.83
10/22/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/22/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,177.21
10/22/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"4,803.01"
10/22/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,480.62
10/22/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,16.39
10/23/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,12.18
10/23/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"1,623.47"
10/23/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,262.75
10/23/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,262.75
10/23/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,352.22
10/23/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/23/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,352.01
10/25/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"1,994.30"
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"1,996.98"
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,819.28
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,174.75
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,249.09
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,174.75
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,249.09
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-86.89
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,20.78
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-1.5
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"1,200.76"
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"1,239.91"
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-35.72
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"3,301.92"
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,-0.01
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"1,394.85"
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"1,475.61"
10/30/2019,Public Works,COHONE TECHNOLOGIES SALES & SERVICE,Inventories-Offline,"1,994.30"
10/18/2019,Fire,COIN & PROFESSIONAL EQUIP,Machine/Equip Repair,180.00
10/10/2019,Office of Arts and Culture,COLAB STUDIO LLC,Percent Arts-Prf Svc,"29,000.00"
10/1/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,192.50
10/1/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,380.10
10/4/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,300.00
10/4/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,106.45
10/9/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,82.50
10/9/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,21.67
10/9/2019,Public Works,COLBY WELDING & RADIATOR,Inventories-Offline,238.92
10/9/2019,Public Works,COLBY WELDING & RADIATOR,Inventories-Offline,-18.92
10/16/2019,Public Works,COLBY WELDING & RADIATOR,Inventories-Offline,"1,178.32"
10/16/2019,Public Works,COLBY WELDING & RADIATOR,Inventories-Offline,-0.01
10/16/2019,Public Works,COLBY WELDING & RADIATOR,Inventories-Offline,176.00
10/16/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,176.00
10/16/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,261.25
10/16/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,21.45
10/18/2019,Public Works,COLBY WELDING & RADIATOR,Inventories-Offline,"1,178.32"
10/18/2019,Public Works,COLBY WELDING & RADIATOR,Inventories-Offline,-0.01
10/18/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,302.50
10/18/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,125.44
10/18/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,-0.01
10/22/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,261.25
10/22/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,119.03
10/22/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,-9.43
10/22/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,19.00
10/22/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,-1.5
10/22/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,75.00
10/23/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,190.00
10/23/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,75.00
10/24/2019,Public Works,COLBY WELDING & RADIATOR,Inventories-Offline,"1,194.60"
10/24/2019,Public Works,COLBY WELDING & RADIATOR,Motor Vehicle Repair,185.00
10/24/2019,Public Works,COLBY WELDING & RADIATOR,Inventories-Offline,809.08
10/24/2019,Public Works,COLBY WELDING & RADIATOR,Inventories-Offline,-0.01
10/28/2019,Public Works,COLBY WELDING & RADIATOR,Inventories-Offline,11.82
10/28/2019,Public Works,COLBY WELDING & RADIATOR,Inventories-Offline,137.50
10/28/2019,Public Works,COLBY WELDING & RADIATOR,Inventories-Offline,11.83
10/28/2019,Public Works,COLBY WELDING & RADIATOR,Inventories-Offline,137.50
10/22/2019,Trust,"COLLIN, CHRISTOPHER C",Auto Liability Ins,"25,000.00"
10/9/2019,Public Defender,"COLLINS, COURTNEY",Legal Services,"5,000.00"
10/23/2019,Fire,COLUMBIA SOUTHERN UNIVERSITY INC,Managemnt Developmnt,"1,242.00"
10/15/2019,Municipal Court,"COLVILLE, KAREN",Trust Liab and Dep,125.00
10/1/2019,Police,COMBAT CARTRIDGE INC,Police Equipment,230.24
10/16/2019,Police,COMBAT CARTRIDGE INC,Police Equipment,795.43
10/31/2019,Police,COMBAT CARTRIDGE INC,Police Equipment,188.86
10/9/2019,Finance,COMBAT VETERAN VOICEWRITERS LLC,Cons/Other Prof Svcs,87.00
10/9/2019,Finance,COMBAT VETERAN VOICEWRITERS LLC,Cons/Other Prof Svcs,188.50
10/1/2019,Street Transportation,COMBS CONSTRUCTION CO INC,Design Bid Build,"57,758.90"
10/3/2019,Street Transportation,COMBS CONSTRUCTION CO INC,Contractual Constrct,"470,855.68"
10/3/2019,Street Transportation,COMBS CONSTRUCTION CO INC,Contractual Constrct,"117,713.92"
10/7/2019,Street Transportation,COMBS CONSTRUCTION CO INC,Contractual Constrct,"294,383.32"
10/7/2019,Street Transportation,COMBS CONSTRUCTION CO INC,Contractual Constrct,"129,879.30"
10/10/2019,Street Transportation,COMBS CONSTRUCTION CO INC,Design Bid Build,"228,923.76"
10/23/2019,Street Transportation,COMBS CONSTRUCTION CO INC,Design Bid Build,"175,805.95"
10/25/2019,Public Works,COMMERCIAL COMM & ELECTRIC,Electrical Services,230.00
10/25/2019,Public Works,COMMERCIAL COMM & ELECTRIC,Electrical Services,"2,277.00"
10/31/2019,Public Works,COMMERCIAL COMM & ELECTRIC,Electrical Services,"6,888.89"
10/31/2019,Public Works,COMMERCIAL COMM & ELECTRIC,Electrical Services,-0.89
10/31/2019,Public Works,COMMERCIAL COMM & ELECTRIC,Electrical Services,"13,440.00"
10/1/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Carpet Cleaning Svcs,750.00
10/4/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,175.00
10/4/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,175.00
10/4/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,175.00
10/4/2019,Library,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,175.00
10/15/2019,Library,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"2,233.93"
10/22/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,987.50
10/28/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"4,525.00"
10/28/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"5,250.00"
10/28/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"1,480.00"
10/28/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"4,108.00"
10/28/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"3,550.00"
10/28/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"4,034.00"
10/28/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"5,252.00"
10/28/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"5,252.00"
10/28/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"5,342.00"
10/28/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"4,063.00"
10/28/2019,Library,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"1,011.15"
10/28/2019,Library,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"2,465.83"
10/28/2019,Library,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"2,908.56"
10/28/2019,Library,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"2,718.82"
10/28/2019,Library,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"2,170.68"
10/28/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,903.00
10/28/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"5,252.00"
10/28/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"1,670.00"
10/28/2019,Library,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"8,072.95"
10/28/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"1,565.00"
10/28/2019,Parks and Recreation,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"4,110.00"
10/28/2019,Library,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"4,025.12"
10/28/2019,Library,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"3,604.28"
10/28/2019,Library,COMMERCIAL CUSTODIAL SERVICES,Contr Custodial Svcs,"2,508.00"
10/16/2019,Aviation,COMMONWEALTH OF MASSACHUSETTS,Due Otr Gov-Unc Prop,250.00
10/14/2019,Information Technology Services,COMMUNICATIONS SUPPLY CORP,Comm Eq<Cap Limit,1.17
10/14/2019,Information Technology Services,COMMUNICATIONS SUPPLY CORP,Comm Eq<Cap Limit,254.04
10/14/2019,Information Technology Services,COMMUNICATIONS SUPPLY CORP,Comm Eq<Cap Limit,7.35
10/14/2019,Information Technology Services,COMMUNICATIONS SUPPLY CORP,Comm Eq<Cap Limit,"1,589.07"
10/22/2019,Information Technology Services,COMMUNICATIONS SUPPLY CORP,Inventories,5.88
10/22/2019,Information Technology Services,COMMUNICATIONS SUPPLY CORP,Inventories,43.12
10/22/2019,Information Technology Services,COMMUNICATIONS SUPPLY CORP,Inventories,"10,593.80"
10/22/2019,Information Technology Services,COMMUNICATIONS SUPPLY CORP,Inventories,3.02
10/22/2019,Information Technology Services,COMMUNICATIONS SUPPLY CORP,Inventories,654.01
10/22/2019,Information Technology Services,COMMUNICATIONS SUPPLY CORP,Inventories,1.05
10/22/2019,Information Technology Services,COMMUNICATIONS SUPPLY CORP,Inventories,12.11
10/22/2019,Information Technology Services,COMMUNICATIONS SUPPLY CORP,Inventories,"2,845.74"
10/3/2019,Municipal Court,COMMUNITY BRIDGES,Trust Liab and Dep,50.00
10/10/2019,Human Services,COMMUNITY BRIDGES INC,Spec Contractual Svc,"9,736.17"
10/14/2019,Human Services,COMMUNITY BRIDGES INC,Spec Contractual Svc,"10,322.84"
10/1/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Inventories-Offline,2.00
10/1/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Inventories-Offline,151.19
10/2/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,-0.16
10/2/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,114.59
10/2/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,2.17
10/2/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,22.50
10/2/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,22.50
10/2/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,2.17
10/2/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,-0.17
10/2/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,112.03
10/2/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,45.00
10/2/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,-0.17
10/2/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,179.19
10/2/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,2.17
10/2/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,33.75
10/3/2019,Aviation,COMMUNITY TIRE PROS & AUTO REPAIR,Inventories,8.00
10/3/2019,Aviation,COMMUNITY TIRE PROS & AUTO REPAIR,Inventories,526.28
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,2.17
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,22.50
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,114.59
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,-0.16
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,2.17
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,22.50
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,140.09
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,-0.17
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,183.53
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,70.59
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,33.75
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,22.50
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,-0.17
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,138.74
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,2.17
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,33.75
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,70.59
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,183.53
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,22.50
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,2.17
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,131.57
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,-0.17
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,183.53
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,70.59
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,33.75
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,22.50
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,2.17
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,112.79
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,-0.17
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,67.50
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,8.69
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,-0.02
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,451.60
10/3/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,-0.67
10/7/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,119.90
10/7/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,2.17
10/7/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,140.09
10/7/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,-0.17
10/7/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,183.53
10/7/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,70.59
10/7/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,179.85
10/7/2019,Public Works,COMMUNITY TIRE PROS & AUTO REPAIR,Motor Vehicle Repair,119.90
